time_h,rise_intake_ppt,rise_outfall_ppt
23.194444444444443,0.048260667427001636,0.7151742197005007
23.26388888888889,0.04826085939253488,0.7151742197005007
23.333333333333332,0.04826104729696823,0.7151742197005007
23.40277777777778,0.04826123122655446,0.7151742197005007
23.47222222222222,0.048261411265706045,0.7151742197005007
23.541666666666668,0.04826158749703069,0.7151742197005007
23.61111111111111,0.04826176000135973,0.7151742197005007
23.680555555555557,0.04826192885781211,0.7151742197005007
23.75,0.048262094143822765,0.7151742197005007
23.819444444444443,0.04826225593515687,0.7151742197005007
23.88888888888889,0.04826241430596667,0.7151742197005007
23.958333333333332,0.048262569328827,0.7151742197005007
24.02777777777778,0.048262721074763704,0.7151742197005007
24.09722222222222,0.04826286961328918,0.7151742197005007
24.166666666666668,0.04826301501242369,0.7151742197005007
24.23611111111111,0.04826315733874509,0.7151742197005007
24.305555555555557,0.04826329665740303,0.7151742197005007
24.375,0.04826343303219005,0.7151742197005007
24.444444444444443,0.04826356652548469,0.7151742197005007
24.51388888888889,0.04826369719837942,0.7151742197005007
24.583333333333332,0.0482638251106593,0.7151742197005007
24.65277777777778,0.0482639503208091,0.7151742197005007
24.72222222222222,0.04826407288610568,0.7151742197005007
24.791666666666668,0.04826419286258243,0.7151742197005007
24.86111111111111,0.04826431030507905,0.7151742197005007
24.930555555555557,0.04826442526728414,0.7151742197005007
25.0,0.04826453780172102,0.7151742197005007
25.069444444444443,0.048264647959818774,0.7151742197005007
25.13888888888889,0.04826475579189804,0.7151742197005007
25.208333333333332,0.048264861347206534,0.7151742197005007
25.27777777777778,0.04826496467396879,0.7151742197005007
25.34722222222222,0.04826506581933643,0.7151742197005007
25.416666666666668,0.04826516482951604,0.7151742197005007
25.48611111111111,0.048265261749676824,0.7151742197005007
25.555555555555557,0.04826535662407139,0.7151742197005007
25.625,0.048265449495993096,0.7151742197005007
25.694444444444443,0.04826554040781872,0.7151742197005007
25.76388888888889,0.04826562940101553,0.7151742197005007
25.833333333333332,0.04826571651616973,0.7151742197005007
25.90277777777778,0.048265801793029084,0.7151742197005007
